country_id,sector,subsector,year,value,confidence,source,timestamp
NLD,electricity,nuclear,2015,385.8291023720995,0.7922958376859025,Climate_TRACE,2025-03-13
NLD,electricity,nuclear,2016,320.03139789491536,0.7762401896117358,Climate_TRACE,2025-03-13
NLD,electricity,nuclear,2017,439.00148236060096,0.8187904020047921,Climate_TRACE,2025-03-13
NLD,electricity,nuclear,2018,389.3245428081278,0.7706217694567302,Climate_TRACE,2025-03-13
NLD,electricity,nuclear,2019,416.6743298663878,0.77329080887535,Climate_TRACE,2025-03-13
NLD,electricity,nuclear,2020,350.2154437778641,0.8250673873401176,Climate_TRACE,2025-03-13
NLD,electricity,nuclear,2021,500.19714756020994,0.7350666150921116,Climate_TRACE,2025-03-13
NLD,electricity,nuclear,2022,367.0694421325996,0.8542340701969189,Climate_TRACE,2025-03-13
NLD,electricity,nuclear,2023,503.09394491119457,0.7575007900842107,Climate_TRACE,2025-03-13
NLD,electricity,oil,2015,362.14835989489575,0.77193582190436,Climate_TRACE,2025-03-13
NLD,electricity,oil,2016,295.5939320665671,0.7740243861107313,Climate_TRACE,2025-03-13
NLD,electricity,oil,2017,489.2458324666067,0.7666263297411035,Climate_TRACE,2025-03-13
NLD,electricity,oil,2018,414.5036545013107,0.7792396825924642,Climate_TRACE,2025-03-13
NLD,electricity,oil,2019,340.04851722607765,0.7871919486773372,Climate_TRACE,2025-03-13
NLD,electricity,oil,2020,427.1603436012356,0.8064154406590726,Climate_TRACE,2025-03-13
NLD,electricity,oil,2021,326.02358400404,0.7801427644137559,Climate_TRACE,2025-03-13
NLD,electricity,oil,2022,308.1336471850503,0.7575377695123016,Climate_TRACE,2025-03-13
NLD,electricity,oil,2023,380.7216292295196,0.7511518837992247,Climate_TRACE,2025-03-13
NLD,electricity,other,2015,399.12657952835343,0.7587745142848356,Climate_TRACE,2025-03-13
NLD,electricity,other,2016,374.0375926652583,0.8090323974890384,Climate_TRACE,2025-03-13
NLD,electricity,other,2017,270.2894943057278,0.7886063387875667,Climate_TRACE,2025-03-13
NLD,electricity,other,2018,379.98062348500247,0.824059910426444,Climate_TRACE,2025-03-13
NLD,electricity,other,2019,344.2362104077152,0.8264522625261513,Climate_TRACE,2025-03-13
NLD,electricity,other,2020,312.8255874368341,0.8274282118972652,Climate_TRACE,2025-03-13
NLD,electricity,other,2021,461.6503740282681,0.7835305886153412,Climate_TRACE,2025-03-13
NLD,electricity,other,2022,500.823616261242,0.7475638419764534,Climate_TRACE,2025-03-13
NLD,electricity,other,2023,412.80025177270335,0.7707781252645919,Climate_TRACE,2025-03-13
NLD,electricity,solar,2015,389.88089314417897,0.821456368697575,Climate_TRACE,2025-03-13
NLD,electricity,solar,2016,315.19055032459505,0.8018343108807976,Climate_TRACE,2025-03-13
NLD,electricity,solar,2017,405.1854990912181,0.7450403730340422,Climate_TRACE,2025-03-13
NLD,electricity,solar,2018,478.09453700940907,0.8007338080379203,Climate_TRACE,2025-03-13
NLD,electricity,solar,2019,359.9989565513256,0.8027481939367713,Climate_TRACE,2025-03-13
NLD,electricity,solar,2020,388.41619225104847,0.8124567836085551,Climate_TRACE,2025-03-13
NLD,electricity,solar,2021,406.6978150640634,0.7324323244379952,Climate_TRACE,2025-03-13
NLD,electricity,solar,2022,418.2870779792833,0.736340123881691,Climate_TRACE,2025-03-13
NLD,electricity,solar,2023,385.7509001148042,0.7418039952927987,Climate_TRACE,2025-03-13
NLD,electricity,wind,2015,335.829335939426,0.7844127576398158,Climate_TRACE,2025-03-13
NLD,electricity,wind,2016,371.0380208041616,0.7438865787186456,Climate_TRACE,2025-03-13
NLD,electricity,wind,2017,398.1529589769967,0.777093336089206,Climate_TRACE,2025-03-13
NLD,electricity,wind,2018,299.09777363243535,0.7764036296393598,Climate_TRACE,2025-03-13
NLD,electricity,wind,2019,349.8328767724818,0.7610508225369159,Climate_TRACE,2025-03-13
NLD,electricity,wind,2020,375.48974162822236,0.7831138300742359,Climate_TRACE,2025-03-13
NLD,electricity,wind,2021,388.899637808828,0.8125171907137007,Climate_TRACE,2025-03-13
NLD,electricity,wind,2022,417.24494801278064,0.7622143169716886,Climate_TRACE,2025-03-13
NLD,electricity,wind,2023,437.61515428011285,0.7349782291173379,Climate_TRACE,2025-03-13
NLD,manufacturing,cement,2015,191.91096510532495,0.7675648555587807,Climate_TRACE,2025-03-13
NLD,manufacturing,cement,2016,226.71148334610191,0.7667493931111734,Climate_TRACE,2025-03-13
NLD,manufacturing,cement,2017,244.46244040690158,0.7656922409674891,Climate_TRACE,2025-03-13
NLD,manufacturing,cement,2018,241.16934595584112,0.7876904115228013,Climate_TRACE,2025-03-13
NLD,manufacturing,cement,2019,265.2327426573413,0.7732625174821028,Climate_TRACE,2025-03-13
NLD,manufacturing,cement,2020,235.92476638973758,0.7807616842232884,Climate_TRACE,2025-03-13
NLD,manufacturing,cement,2021,242.13206181049702,0.7346012918251027,Climate_TRACE,2025-03-13
NLD,manufacturing,cement,2022,312.5299900633665,0.7602964187489013,Climate_TRACE,2025-03-13
NLD,manufacturing,cement,2023,298.6902653619873,0.7904367783657098,Climate_TRACE,2025-03-13
NLD,manufacturing,chemicals,2015,230.18966438878076,0.781299079806198,Climate_TRACE,2025-03-13
NLD,manufacturing,chemicals,2016,197.84059870969534,0.7824194123506009,Climate_TRACE,2025-03-13
NLD,manufacturing,chemicals,2017,226.66011473469436,0.7385867713779638,Climate_TRACE,2025-03-13
NLD,manufacturing,chemicals,2018,267.04316632514985,0.7618183018139995,Climate_TRACE,2025-03-13
NLD,manufacturing,chemicals,2019,219.69423225222454,0.7046146982770738,Climate_TRACE,2025-03-13
NLD,manufacturing,chemicals,2020,286.3668546300749,0.799318097093511,Climate_TRACE,2025-03-13
NLD,manufacturing,chemicals,2021,272.3028468754638,0.7842854282441456,Climate_TRACE,2025-03-13
NLD,manufacturing,chemicals,2022,280.4797336553934,0.7959584539045741,Climate_TRACE,2025-03-13
NLD,manufacturing,chemicals,2023,238.54182859386472,0.7563429988219373,Climate_TRACE,2025-03-13
NLD,manufacturing,food_processing,2015,224.2754437676373,0.7056402149069031,Climate_TRACE,2025-03-13
NLD,manufacturing,food_processing,2016,224.69434608909273,0.7608014931194743,Climate_TRACE,2025-03-13
NLD,manufacturing,food_processing,2017,215.18414851578078,0.787940489118922,Climate_TRACE,2025-03-13
NLD,manufacturing,food_processing,2018,260.3022403660365,0.7451656248864419,Climate_TRACE,2025-03-13
NLD,manufacturing,food_processing,2019,310.8601838389848,0.7717141054197404,Climate_TRACE,2025-03-13
NLD,manufacturing,food_processing,2020,305.2096134804326,0.7797422486727977,Climate_TRACE,2025-03-13
NLD,manufacturing,food_processing,2021,303.78547481239696,0.7305561985613599,Climate_TRACE,2025-03-13
NLD,manufacturing,food_processing,2022,285.8201944256261,0.7886681008149795,Climate_TRACE,2025-03-13
NLD,manufacturing,food_processing,2023,267.41823718403384,0.777565636208943,Climate_TRACE,2025-03-13
NLD,manufacturing,iron_steel,2015,177.53238572794206,0.7818622728045681,Climate_TRACE,2025-03-13
NLD,manufacturing,iron_steel,2016,243.33879259682692,0.7696374680961565,Climate_TRACE,2025-03-13
NLD,manufacturing,iron_steel,2017,247.6437956930181,0.7941971350258935,Climate_TRACE,2025-03-13
NLD,manufacturing,iron_steel,2018,225.6268293325958,0.737590111811072,Climate_TRACE,2025-03-13
NLD,manufacturing,iron_steel,2019,210.45686224977203,0.7678686646806206,Climate_TRACE,2025-03-13
NLD,manufacturing,iron_steel,2020,284.384630514814,0.7531669890237404,Climate_TRACE,2025-03-13
NLD,manufacturing,iron_steel,2021,311.70960813776463,0.7675407899010988,Climate_TRACE,2025-03-13
NLD,manufacturing,iron_steel,2022,250.6552849349105,0.7744094881020734,Climate_TRACE,2025-03-13
NLD,manufacturing,iron_steel,2023,333.6424093386925,0.7857626808644027,Climate_TRACE,2025-03-13
NLD,manufacturing,other,2015,231.07441299524382,0.7770819264257048,Climate_TRACE,2025-03-13
NLD,manufacturing,other,2016,224.44706692321645,0.7400659373727548,Climate_TRACE,2025-03-13
NLD,manufacturing,other,2017,222.46178184425037,0.8157668011107558,Climate_TRACE,2025-03-13
NLD,manufacturing,other,2018,270.41008925079217,0.7967920052415108,Climate_TRACE,2025-03-13
NLD,manufacturing,other,2019,316.87348434003366,0.847608265736376,Climate_TRACE,2025-03-13
NLD,manufacturing,other,2020,329.8629596421998,0.7530685623203962,Climate_TRACE,2025-03-13
NLD,manufacturing,other,2021,253.58063648744243,0.7526263542273487,Climate_TRACE,2025-03-13
NLD,manufacturing,other,2022,304.8067218979329,0.7986896160824496,Climate_TRACE,2025-03-13
NLD,manufacturing,other,2023,332.68929924492244,0.745799078108409,Climate_TRACE,2025-03-13
NLD,manufacturing,paper,2015,225.28662083699703,0.75935799955256,Climate_TRACE,2025-03-13
NLD,manufacturing,paper,2016,232.06198498612025,0.7699373218715793,Climate_TRACE,2025-03-13
NLD,manufacturing,paper,2017,230.08481283820905,0.7463291778324553,Climate_TRACE,2025-03-13
NLD,manufacturing,paper,2018,222.74991061595452,0.7735056617768735,Climate_TRACE,2025-03-13
NLD,manufacturing,paper,2019,303.26458699206796,0.8034605230363514,Climate_TRACE,2025-03-13
NLD,manufacturing,paper,2020,306.684530508367,0.7297394875043383,Climate_TRACE,2025-03-13
NLD,manufacturing,paper,2021,261.54741131662814,0.8099240543862991,Climate_TRACE,2025-03-13
NLD,manufacturing,paper,2022,310.9697990817533,0.7309933595572405,Climate_TRACE,2025-03-13
NLD,manufacturing,paper,2023,258.519242141171,0.8078784957353434,Climate_TRACE,2025-03-13
NLD,transportation,aviation,2015,221.13944800309636,0.8360975630775487,Climate_TRACE,2025-03-13
NLD,transportation,aviation,2016,231.18696695867132,0.7615884978144258,Climate_TRACE,2025-03-13
NLD,transportation,aviation,2017,219.70633356976055,0.8024468315993977,Climate_TRACE,2025-03-13
NLD,transportation,aviation,2018,224.9981381783568,0.7835456467656959,Climate_TRACE,2025-03-13
NLD,transportation,aviation,2019,239.6391691167956,0.7830904436273683,Climate_TRACE,2025-03-13
NLD,transportation,aviation,2020,227.41852960654157,0.8332666385142277,Climate_TRACE,2025-03-13
NLD,transportation,aviation,2021,267.76117752831834,0.7529772808199837,Climate_TRACE,2025-03-13
NLD,transportation,aviation,2022,247.99215554316459,0.8404395898789615,Climate_TRACE,2025-03-13
NLD,transportation,aviation,2023,250.656728874995,0.81533827163453,Climate_TRACE,2025-03-13
NLD,transportation,rail,2015,197.5961869119675,0.776349640955701,Climate_TRACE,2025-03-13
NLD,transportation,rail,2016,221.02038154517615,0.7595399861391913,Climate_TRACE,2025-03-13
NLD,transportation,rail,2017,212.02790401626078,0.7477039832853417,Climate_TRACE,2025-03-13
NLD,transportation,rail,2018,251.18272533935485,0.8182141080600759,Climate_TRACE,2025-03-13
NLD,transportation,rail,2019,174.06573682996648,0.8287601697107406,Climate_TRACE,2025-03-13
NLD,transportation,rail,2020,223.12903580774568,0.7557266033341956,Climate_TRACE,2025-03-13
NLD,transportation,rail,2021,212.71407129556303,0.777815364546199,Climate_TRACE,2025-03-13
NLD,transportation,rail,2022,259.4007481420381,0.7200557026512766,Climate_TRACE,2025-03-13
NLD,transportation,rail,2023,272.27042377714935,0.7793482265436067,Climate_TRACE,2025-03-13
NLD,transportation,road,2015,188.07734608274575,0.7662248915385091,Climate_TRACE,2025-03-13
NLD,transportation,road,2016,208.73869888444926,0.7522049882715717,Climate_TRACE,2025-03-13
NLD,transportation,road,2017,219.47692417856396,0.791708393276077,Climate_TRACE,2025-03-13
NLD,transportation,road,2018,232.96300032704767,0.7350460730130378,Climate_TRACE,2025-03-13
NLD,transportation,road,2019,230.99996202662828,0.7706127122537098,Climate_TRACE,2025-03-13
NLD,transportation,road,2020,200.0399199933021,0.7823548641488544,Climate_TRACE,2025-03-13
NLD,transportation,road,2021,203.17638888920487,0.776476521576289,Climate_TRACE,2025-03-13
NLD,transportation,road,2022,231.40936810533069,0.7550549566945001,Climate_TRACE,2025-03-13
NLD,transportation,road,2023,271.24011392909557,0.7822801171483782,Climate_TRACE,2025-03-13
NLD,transportation,shipping,2015,213.27444233696997,0.7747639137600976,Climate_TRACE,2025-03-13
NLD,transportation,shipping,2016,211.28671432410638,0.757573643947012,Climate_TRACE,2025-03-13
NLD,transportation,shipping,2017,214.68276910523684,0.7974057487875433,Climate_TRACE,2025-03-13
NLD,transportation,shipping,2018,176.2263699206169,0.7542339002653478,Climate_TRACE,2025-03-13
NLD,transportation,shipping,2019,227.16736316323394,0.7367368849924105,Climate_TRACE,2025-03-13
NLD,transportation,shipping,2020,201.29473178914967,0.7545361456849332,Climate_TRACE,2025-03-13
NLD,transportation,shipping,2021,201.85004361019776,0.7580059060377143,Climate_TRACE,2025-03-13
NLD,transportation,shipping,2022,201.11626722257577,0.7316335927995411,Climate_TRACE,2025-03-13
NLD,transportation,shipping,2023,232.69887352988306,0.7366831507109776,Climate_TRACE,2025-03-13
RUS,agriculture,crops,2015,127.1970104618559,0.7518890590471271,Climate_TRACE,2025-03-13
RUS,agriculture,crops,2016,141.54069282866223,0.7952465426840457,Climate_TRACE,2025-03-13
RUS,agriculture,crops,2017,178.2764767893659,0.7758544946590101,Climate_TRACE,2025-03-13
RUS,agriculture,crops,2018,174.07765886142658,0.7694783206758512,Climate_TRACE,2025-03-13
RUS,agriculture,crops,2019,152.20307106757355,0.7227251252916833,Climate_TRACE,2025-03-13
RUS,agriculture,crops,2020,157.32273388457742,0.7870636201406089,Climate_TRACE,2025-03-13
RUS,agriculture,crops,2021,163.99397765961749,0.7680722055683292,Climate_TRACE,2025-03-13
RUS,agriculture,crops,2022,172.39620397445637,0.8079104906358628,Climate_TRACE,2025-03-13
RUS,agriculture,crops,2023,146.83652355471528,0.7826538933842789,Climate_TRACE,2025-03-13
RUS,agriculture,fertilizer,2015,122.27534068336098,0.7560723551786482,Climate_TRACE,2025-03-13
RUS,agriculture,fertilizer,2016,154.8729646238727,0.7621242418555618,Climate_TRACE,2025-03-13
RUS,agriculture,fertilizer,2017,154.02503117347752,0.7700976644817126,Climate_TRACE,2025-03-13
RUS,agriculture,fertilizer,2018,130.47455498229482,0.7654718608650155,Climate_TRACE,2025-03-13
RUS,agriculture,fertilizer,2019,156.09517285756053,0.791605754881339,Climate_TRACE,2025-03-13
RUS,agriculture,fertilizer,2020,137.10181979175871,0.7380503419157897,Climate_TRACE,2025-03-13
RUS,agriculture,fertilizer,2021,152.08629487171572,0.7516327889727723,Climate_TRACE,2025-03-13
RUS,agriculture,fertilizer,2022,170.63819083681992,0.7305538257974522,Climate_TRACE,2025-03-13
RUS,agriculture,fertilizer,2023,177.7608607364987,0.7343898446464414,Climate_TRACE,2025-03-13
RUS,agriculture,livestock,2015,184.09970228824534,0.7356110114384294,Climate_TRACE,2025-03-13
RUS,agriculture,livestock,2016,161.62244203376554,0.7689266928867878,Climate_TRACE,2025-03-13
RUS,agriculture,livestock,2017,102.43214388610812,0.7791897637962237,Climate_TRACE,2025-03-13
RUS,agriculture,livestock,2018,161.57315232787917,0.7057266571381723,Climate_TRACE,2025-03-13
RUS,agriculture,livestock,2019,149.86681894515155,0.7338954649489325,Climate_TRACE,2025-03-13
RUS,agriculture,livestock,2020,159.19382173422107,0.807545137747914,Climate_TRACE,2025-03-13
RUS,agriculture,livestock,2021,183.1074729553691,0.7635083414775371,Climate_TRACE,2025-03-13
RUS,agriculture,livestock,2022,205.13744685927068,0.7652790793155866,Climate_TRACE,2025-03-13
RUS,agriculture,livestock,2023,174.00309969738944,0.8242980829988263,Climate_TRACE,2025-03-13
RUS,agriculture,machinery,2015,120.34840463424835,0.8258353912680767,Climate_TRACE,2025-03-13
RUS,agriculture,machinery,2016,149.00947322159703,0.7734413809981628,Climate_TRACE,2025-03-13
RUS,agriculture,machinery,2017,136.6532223063942,0.7733209715001673,Climate_TRACE,2025-03-13
RUS,agriculture,machinery,2018,174.44574455256907,0.7641857256402246,Climate_TRACE,2025-03-13
RUS,agriculture,machinery,2019,126.9198660261266,0.7897042981371345,Climate_TRACE,2025-03-13
RUS,agriculture,machinery,2020,145.63448833152884,0.7747343605850316,Climate_TRACE,2025-03-13
RUS,agriculture,machinery,2021,188.0322977850503,0.7863148586446386,Climate_TRACE,2025-03-13
RUS,agriculture,machinery,2022,134.51572471754378,0.7560416153984737,Climate_TRACE,2025-03-13
RUS,agriculture,machinery,2023,158.6813007418239,0.7732979203278535,Climate_TRACE,2025-03-13
RUS,agriculture,other,2015,152.35126661033465,0.7700134679630447,Climate_TRACE,2025-03-13
RUS,agriculture,other,2016,152.68536255235136,0.8347366115300253,Climate_TRACE,2025-03-13
RUS,agriculture,other,2017,190.80632108610192,0.7482034694869499,Climate_TRACE,2025-03-13
RUS,agriculture,other,2018,157.81222113437033,0.7587924420119228,Climate_TRACE,2025-03-13
RUS,agriculture,other,2019,135.34194215861365,0.7602364356989422,Climate_TRACE,2025-03-13
RUS,agriculture,other,2020,140.44813092115797,0.7870308435180587,Climate_TRACE,2025-03-13
RUS,agriculture,other,2021,146.47213354621644,0.8030977327208112,Climate_TRACE,2025-03-13
RUS,agriculture,other,2022,143.58840878078107,0.7828625876298325,Climate_TRACE,2025-03-13
RUS,agriculture,other,2023,186.25417968529402,0.7711667879000667,Climate_TRACE,2025-03-13
RUS,buildings,commercial,2015,208.4160988999496,0.7914251341481872,Climate_TRACE,2025-03-13
RUS,buildings,commercial,2016,178.63384062399078,0.8508723288613824,Climate_TRACE,2025-03-13
RUS,buildings,commercial,2017,231.94477240283527,0.8067813548872422,Climate_TRACE,2025-03-13
RUS,buildings,commercial,2018,192.3092867737104,0.7650286360636024,Climate_TRACE,2025-03-13
RUS,buildings,commercial,2019,193.35701216892298,0.8052289003580544,Climate_TRACE,2025-03-13
RUS,buildings,commercial,2020,205.5825570719577,0.792255749840909,Climate_TRACE,2025-03-13
RUS,buildings,commercial,2021,282.9263075114232,0.7076897538912754,Climate_TRACE,2025-03-13
RUS,buildings,commercial,2022,204.1003583159645,0.7806822675639365,Climate_TRACE,2025-03-13
RUS,buildings,commercial,2023,241.79158536364434,0.7759402719894782,Climate_TRACE,2025-03-13
RUS,buildings,public,2015,207.17257932216717,0.794231750336145,Climate_TRACE,2025-03-13
RUS,buildings,public,2016,193.89917980280143,0.8204624512738133,Climate_TRACE,2025-03-13
RUS,buildings,public,2017,228.9789463862088,0.7371542660723733,Climate_TRACE,2025-03-13
RUS,buildings,public,2018,186.9105162599811,0.7401183678380806,Climate_TRACE,2025-03-13
RUS,buildings,public,2019,236.08881370678696,0.8088464953728883,Climate_TRACE,2025-03-13
RUS,buildings,public,2020,247.48273434005634,0.727059365642169,Climate_TRACE,2025-03-13
RUS,buildings,public,2021,245.48092968385197,0.7805450751741562,Climate_TRACE,2025-03-13
RUS,buildings,public,2022,220.63853273466975,0.8189223656068628,Climate_TRACE,2025-03-13
RUS,buildings,public,2023,232.35756271058096,0.7890714931446619,Climate_TRACE,2025-03-13
RUS,buildings,residential,2015,236.47154487872353,0.7804126789106549,Climate_TRACE,2025-03-13
RUS,buildings,residential,2016,219.9502585542873,0.7839415752616855,Climate_TRACE,2025-03-13
RUS,buildings,residential,2017,187.03646556379218,0.7593396290926416,Climate_TRACE,2025-03-13
RUS,buildings,residential,2018,225.53277767289686,0.7793297766428008,Climate_TRACE,2025-03-13
RUS,buildings,residential,2019,205.90755396051622,0.7689716671329002,Climate_TRACE,2025-03-13
RUS,buildings,residential,2020,198.5941318626628,0.77860408442728,Climate_TRACE,2025-03-13
RUS,buildings,residential,2021,226.68286369859584,0.768184674613833,Climate_TRACE,2025-03-13
RUS,buildings,residential,2022,230.98774604910463,0.8106914788931792,Climate_TRACE,2025-03-13
RUS,buildings,residential,2023,178.74950697693907,0.7769344109421435,Climate_TRACE,2025-03-13
RUS,electricity,coal,2015,576.7581454200771,0.7494382480240923,Climate_TRACE,2025-03-13
RUS,electricity,coal,2016,483.89115888599173,0.7576158626472221,Climate_TRACE,2025-03-13
RUS,electricity,coal,2017,527.6957669868435,0.7722026081703395,Climate_TRACE,2025-03-13
RUS,electricity,coal,2018,468.662952147403,0.7865078092869271,Climate_TRACE,2025-03-13
RUS,electricity,coal,2019,437.88729664925586,0.774422181096015,Climate_TRACE,2025-03-13
RUS,electricity,coal,2020,477.3207606685971,0.8020914415770811,Climate_TRACE,2025-03-13
RUS,electricity,coal,2021,556.7431957846982,0.7444370721919117,Climate_TRACE,2025-03-13
RUS,electricity,coal,2022,555.6120772259331,0.7432232860338734,Climate_TRACE,2025-03-13
RUS,electricity,coal,2023,634.4943955411012,0.7974622647684342,Climate_TRACE,2025-03-13
RUS,electricity,gas,2015,456.51952987488426,0.7425747112276199,Climate_TRACE,2025-03-13
RUS,electricity,gas,2016,482.2694317850226,0.8143727080483183,Climate_TRACE,2025-03-13
RUS,electricity,gas,2017,519.8414575618546,0.8208465181999988,Climate_TRACE,2025-03-13
RUS,electricity,gas,2018,640.4724910515562,0.7534265945422242,Climate_TRACE,2025-03-13
RUS,electricity,gas,2019,537.9888111263577,0.7502529722861814,Climate_TRACE,2025-03-13
RUS,electricity,gas,2020,507.4243539195706,0.7774120388921246,Climate_TRACE,2025-03-13
RUS,electricity,gas,2021,561.3448258649232,0.7395955661079737,Climate_TRACE,2025-03-13
RUS,electricity,gas,2022,577.1078673301505,0.7943582853772039,Climate_TRACE,2025-03-13
RUS,electricity,gas,2023,507.24676806853904,0.8099262011119305,Climate_TRACE,2025-03-13
RUS,electricity,hydro,2015,496.67473652872314,0.7664890233661973,Climate_TRACE,2025-03-13
RUS,electricity,hydro,2016,564.0127120733691,0.7957403335179972,Climate_TRACE,2025-03-13
RUS,electricity,hydro,2017,440.2314970854681,0.7234809166097683,Climate_TRACE,2025-03-13
RUS,electricity,hydro,2018,530.561818312464,0.7717452393244915,Climate_TRACE,2025-03-13
RUS,electricity,hydro,2019,429.7596998629038,0.7413434206299319,Climate_TRACE,2025-03-13
RUS,electricity,hydro,2020,538.6225775575036,0.7537285822435074,Climate_TRACE,2025-03-13
RUS,electricity,hydro,2021,478.4852277630448,0.8212398876316298,Climate_TRACE,2025-03-13
RUS,electricity,hydro,2022,487.69607286285503,0.7581796497051791,Climate_TRACE,2025-03-13
RUS,electricity,hydro,2023,578.7915695003518,0.7721279942314383,Climate_TRACE,2025-03-13
RUS,electricity,nuclear,2015,444.93347235106785,0.8034810170175962,Climate_TRACE,2025-03-13
RUS,electricity,nuclear,2016,493.36168104549193,0.7895865337074826,Climate_TRACE,2025-03-13
RUS,electricity,nuclear,2017,602.487812697386,0.740086668212628,Climate_TRACE,2025-03-13
RUS,electricity,nuclear,2018,617.5421749292623,0.777892875516827,Climate_TRACE,2025-03-13
RUS,electricity,nuclear,2019,511.12932286506975,0.7565038156245238,Climate_TRACE,2025-03-13
RUS,electricity,nuclear,2020,646.427858936616,0.8420975123252731,Climate_TRACE,2025-03-13
RUS,electricity,nuclear,2021,589.4920579555526,0.7437154237507503,Climate_TRACE,2025-03-13
RUS,electricity,nuclear,2022,504.77884087858007,0.7922037032488336,Climate_TRACE,2025-03-13
RUS,electricity,nuclear,2023,459.2126325757012,0.7368460109941065,Climate_TRACE,2025-03-13
RUS,electricity,oil,2015,376.05636226336657,0.7593415926125336,Climate_TRACE,2025-03-13
RUS,electricity,oil,2016,549.8926611847997,0.7656707875929478,Climate_TRACE,2025-03-13
RUS,electricity,oil,2017,511.03639206769463,0.7660046107662195,Climate_TRACE,2025-03-13
RUS,electricity,oil,2018,400.873060358349,0.7984375044325214,Climate_TRACE,2025-03-13
RUS,electricity,oil,2019,487.9751058014654,0.7987597564881249,Climate_TRACE,2025-03-13
RUS,electricity,oil,2020,545.73954106151,0.7876979660527642,Climate_TRACE,2025-03-13
RUS,electricity,oil,2021,542.9505200358913,0.765078077794835,Climate_TRACE,2025-03-13
RUS,electricity,oil,2022,601.6272464121947,0.7434593612191644,Climate_TRACE,2025-03-13
RUS,electricity,oil,2023,677.6545037618129,0.7953367735929402,Climate_TRACE,2025-03-13
RUS,electricity,other,2015,381.1315132108634,0.7370757993462772,Climate_TRACE,2025-03-13
RUS,electricity,other,2016,554.890433686854,0.7554110430797739,Climate_TRACE,2025-03-13
RUS,electricity,other,2017,558.6655247153535,0.7803374191717537,Climate_TRACE,2025-03-13
RUS,electricity,other,2018,498.5558861996583,0.7768019306974163,Climate_TRACE,2025-03-13
RUS,electricity,other,2019,601.0395510832426,0.8005270202808715,Climate_TRACE,2025-03-13
RUS,electricity,other,2020,708.031671456613,0.7613991835586681,Climate_TRACE,2025-03-13
RUS,electricity,other,2021,567.5354786774811,0.7776805471857244,Climate_TRACE,2025-03-13
RUS,electricity,other,2022,566.221867740317,0.7523339156244431,Climate_TRACE,2025-03-13
RUS,electricity,other,2023,606.8429215346023,0.7668861232514006,Climate_TRACE,2025-03-13
RUS,electricity,solar,2015,519.0590489866513,0.7544004020383718,Climate_TRACE,2025-03-13
RUS,electricity,solar,2016,485.95071520668245,0.807082933781906,Climate_TRACE,2025-03-13
RUS,electricity,solar,2017,592.5385451866691,0.7838539458743935,Climate_TRACE,2025-03-13
RUS,electricity,solar,2018,510.41835787690724,0.7464642069744292,Climate_TRACE,2025-03-13
RUS,electricity,solar,2019,617.7235991007972,0.7224444818505176,Climate_TRACE,2025-03-13
RUS,electricity,solar,2020,513.3588818987862,0.7379860068667244,Climate_TRACE,2025-03-13
RUS,electricity,solar,2021,597.0802187887072,0.8072875700636984,Climate_TRACE,2025-03-13
RUS,electricity,solar,2022,579.9280123824557,0.753607195664194,Climate_TRACE,2025-03-13
RUS,electricity,solar,2023,661.3578014105939,0.7954205285998354,Climate_TRACE,2025-03-13
RUS,electricity,wind,2015,459.755669522559,0.7891767420922225,Climate_TRACE,2025-03-13
RUS,electricity,wind,2016,424.84810999030356,0.7902901661345773,Climate_TRACE,2025-03-13
RUS,electricity,wind,2017,546.3531892266814,0.7468054637854934,Climate_TRACE,2025-03-13
RUS,electricity,wind,2018,508.2967117746484,0.7867477583515033,Climate_TRACE,2025-03-13
RUS,electricity,wind,2019,632.6843296896426,0.7976011211000591,Climate_TRACE,2025-03-13
RUS,electricity,wind,2020,545.3109427561228,0.7114189506716575,Climate_TRACE,2025-03-13
RUS,electricity,wind,2021,623.337174911422,0.810223579577719,Climate_TRACE,2025-03-13
RUS,electricity,wind,2022,600.0108155512012,0.7587015739822335,Climate_TRACE,2025-03-13
RUS,electricity,wind,2023,535.0766338790512,0.818351059476401,Climate_TRACE,2025-03-13
RUS,manufacturing,cement,2015,354.18950346660375,0.7783434618214583,Climate_TRACE,2025-03-13
RUS,manufacturing,cement,2016,304.7159011650137,0.7952088933740026,Climate_TRACE,2025-03-13
RUS,manufacturing,cement,2017,417.0841795336749,0.7737499855310016,Climate_TRACE,2025-03-13
RUS,manufacturing,cement,2018,335.8159725045218,0.7466688034562763,Climate_TRACE,2025-03-13
RUS,manufacturing,cement,2019,398.8464194191709,0.736464665490998,Climate_TRACE,2025-03-13
RUS,manufacturing,cement,2020,365.6263985186246,0.7645511981440083,Climate_TRACE,2025-03-13
RUS,manufacturing,cement,2021,432.162238902308,0.8540637333529482,Climate_TRACE,2025-03-13
RUS,manufacturing,cement,2022,451.30382476483265,0.7408927096287178,Climate_TRACE,2025-03-13
RUS,manufacturing,cement,2023,447.2444129287576,0.7505182953617453,Climate_TRACE,2025-03-13
RUS,manufacturing,chemicals,2015,280.2062743799822,0.7450099345252862,Climate_TRACE,2025-03-13
RUS,manufacturing,chemicals,2016,317.596241282949,0.8078482458124555,Climate_TRACE,2025-03-13
RUS,manufacturing,chemicals,2017,336.96794052914123,0.8092142396954575,Climate_TRACE,2025-03-13
